sku,name_create,content,num_star,date_time,tags
tai-nghe-sony-mdr-ex155ap,Anh Sơn,Tai nghe hay. bass hay. trầm ấm nhìn cao cấp. phụ kiện và chế độ rất đầy đủ. các anh chị ở CellPhoneS phục vụ rất chu đáo. nhiệt tình. chuyên nghiệp. Rất hài lòng. mọi người nên mua vì nó đáng tiền( nên mua kèm theo bọc dây bảo vệ),5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-sony-mdr-ex155ap,Bạn Bảo,Âm tốt đặc biệt bass nặng nhưng ngoại hình không có gì nổi trội.,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-gaming-sony-inzone-h3,Nguyễn Phan Nguyên,"Tai nghe có giá hợp lí, thiết kế đẹp. Phù hợp để chơi game.",5,Đánh giá đã đăng vào 1 năm trước,Hoạt động Tuyệt vời|Độ bền Cực bền
tai-nghe-chup-tai-gaming-sony-inzone-h3,PHẠM KIM KHÁNH,Nay giao hơi muộn nhưng vẫn oke ạ 10đ ạ,5,Đánh giá đã đăng vào 1 năm trước,Hoạt động Tuyệt vời|Độ bền Cực bền
tai-nghe-chup-tai-gaming-sony-inzone-h3,Nguyễn Xuân Toàn,Vỏ hộp rách,4,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-chup-tai-gaming-sony-inzone-h3,Nguyễn Xuân Toàn,Vỏ hộp rách,4,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-chup-tai-gaming-sony-inzone-h3,Nguyễn Đình Tân,Tốt,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-chup-tai-gaming-sony-inzone-h3,Nguyễn Đình Tân,Tốt,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-chup-tai-gaming-sony-inzone-h3,Lê Viễn,Nhân viên nhiệt tình,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-chup-tai-gaming-sony-inzone-h3,Lê Viễn,Nhân viên nhiệt tình,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-khong-day-sony-linkbuds-fit,Nguyễn Đức Huy,good product and customer service,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-khong-day-sony-linkbuds-fit,Anh Minh,"Sản phẩm tốt, nhân viên tư vấn nhiệt tình",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
sony-mdr-e9lp,Công Lực,"Vì là hãng SONY nên sản phẩm thiết kết rất bền, vỏ dây bảo vệ rất tốt và còn mỏng nhẹ, âm thanh cho rất to và cảm giác đeo thoải mái. Tuy nhiên công nghệ âm thanh cho nghe ra âm khá thô và dở, trước đó mình dùng tai nghe baseus, phải nói là 1 trời 1 vực. Nên nếu anh em không quá quan trọng âm thanh truyền ra và mong muốn 1 tai nghe bền bỉ dùng lâu dài thì có thể chọn dòng này.",5,Đánh giá đã đăng vào 3 tuần trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Ổn định"
sony-mdr-e9lp,Nguyễn Thị Hiền,nhân viên tư vấn nhiệt tình,5,Đánh giá đã đăng vào 1 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
sony-mdr-e9lp,Phạm Vũ Long,,5,Đánh giá đã đăng vào 1 năm trước,
sony-mdr-e9lp,Phạm Vũ Long,,5,Đánh giá đã đăng vào 1 năm trước,
sony-mdr-e9lp,Tien -08 Dat,Nhiet tinh,5,Đánh giá đã đăng vào 1 năm trước,
sony-mdr-e9lp,Tien -08 Dat,Nhiet tinh,5,Đánh giá đã đăng vào 1 năm trước,
sony-mdr-e9lp,Tien -08 Dat,Nhiet tinh,5,Đánh giá đã đăng vào 1 năm trước,
sony-mdr-e9lp,Trinh Huỳnh,phục vụ tốt,5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Thuý Vân,Nên báo kĩ thời gian hàng về cửa hàng để khách gọi lên CSKH hỏi hàng đã về chưa thì bên cửa hàng mới gọi  cho khách vì bận các khách khác lần sau mong mua hàng sẽ ko phải như này nữa,5,Đánh giá đã đăng vào 10 tháng trước,
tai-nghe-bluetooth-sony-wi-c100,Linh Tâm,"Tai nghe chỉ kết nối Bluetooth 1 lần 1 thiết bị. Sẽ tự động ngắt khi lâu không sử dụng. Âm than sony thì khỏi bàn qua chất. Pin trâu, hy vọng bền",4,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Nguyen Hồng Hải,Tuyệt vời,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Nguyen Hồng Hải,Tuyệt vời,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Thọ Vân Duy,"Xài ngon lắm, tầm giá 500k con này hết nước chấm",5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Tuananhpepsi Ly,Tốt,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Tuananhpepsi Ly,Tốt,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Trang Thu,giao thiếu cái dây sạc rồi shop,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Khấu Quang Vinh,Hài lòng,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Khấu Quang Vinh,Hài lòng,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Võ Hoài Nam,Ko,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Võ Hoài Nam,Ko,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Nguyễn Văn Nguyên,Hài lòng. Thanks!,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Trần Việt Anh,"Âm thanh khỏi bàn trong tầm giá, thời gian sd lâu, có điều lúc hết pin thì phải chờ sạc hơi lâu nhé mn",5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Thuc Hăngthäolinh,bán  hàng  ok chất  Lượng,5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-bluetooth-sony-wi-c100,Huỳnh Nhân,"Nhân viên cần hiểu rỏ về sản phẩm để tư vấn, chứ bán mà không rành về sản phẩm để khách hàng tự nghiên cứu thì bán cái gì .",4,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-khong-day-sony-inzone-buds,Huy An,Cho em hỏi nếu mình xài cổng type cho pc nhưng sài bluetooth cho iphone thì có được k ạ,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-inzone-h5,Phu Ke,"Khi tôi đến cửa hàng thì không đa dạng sản phẩm lắm, nhưng khi order online thì nó có Nên tôi góp ý rằng: hãy đa dạng sản phảm hơn ở shop nhất là chi nhánh Tây Ninh.. hình như các chi nhánh nhỏ cellphones không máy quan tâm về việc này",4,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-chup-tai-sony-inzone-h5,Thuy Xinh Dep,Ok,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-chup-tai-sony-inzone-h5,Thuy Xinh Dep,Ok,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-chup-tai-sony-inzone-h5,Thuy Xinh Dep,Ok,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-chup-tai-sony-inzone-h5,Tuấn,"Cho hủy đơn hàng, đặt hàng quá lâu, gọi đt thì nói là 3 tới 5 ngày mới có hàng.",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-bluetooth-sony-wi-sp510,Unknown,Đáng đồng tiền bát gạo. Khả năng nghe tạp khá tộ. Phù hợp cả tập thể thao. Rất thích.,4,Đánh giá đã đăng vào 5 năm trước,
